Landreis ID,weekly_cases,inzidenz,weekly_cases_A00-A04,inzidenz_A00-A04,weekly_cases_A05-A14,inzidenz_A05-A14,weekly_cases_A15-A34,inzidenz_A15-A34,weekly_cases_A35-A59,inzidenz_A35-A59,weekly_cases_A60-A79,inzidenz_A60-A79,weekly_cases_A80+,inzidenz_A80+,weekly_cases_unbekannt,inzidenz_unbekannt
7111,238.0,208.6767439413601,2.0,38.98635477582846,7.0,77.87295583490933,51.0,157.0970921636274,102.0,285.32266636829,46.0,197.83244452090145,30.0,354.27491733585265,0.0,0.0
7131,175.0,134.5263902341528,3.0,51.74197999310107,0.0,0.0,37.0,137.36773714497866,70.0,157.5299306868305,44.0,139.39931567608667,21.0,199.695701787752,0.0,0.0
7132,300.0,232.91021311284496,2.0,33.327778703549406,6.0,51.54196374881883,57.0,205.50908566483992,143.0,319.02552204176334,77.0,260.8047690014903,15.0,165.21643352792157,0.0,0.0
7133,409.0,258.2967570810572,2.0,27.666343892654584,13.0,92.27056568954504,96.0,290.96199308965265,182.0,332.1713420087241,70.0,184.9747641571757,45.0,394.7714711816826,1.0,63.15324134011178
7134,147.0,181.59133302862224,2.0,53.633681952266016,2.0,29.735355337496284,27.0,157.2052401746725,62.0,229.2729827675468,42.0,212.47533768401885,12.0,184.27518427518427,0.0,0.0
7135,90.0,146.63951120162932,0.0,0.0,3.0,60.53268765133172,14.0,111.40288056019736,35.0,163.94978452314035,19.0,125.92788971367976,19.0,387.5178462166021,0.0,0.0
7137,384.0,179.07607935308766,2.0,19.609765663300323,8.0,42.3998304006784,89.0,191.39373346809745,175.0,232.2649147255956,82.0,168.1258073114223,27.0,183.0756712774613,1.0,46.634395664866574
7138,287.0,156.99274113702128,3.0,33.74957813027337,3.0,17.92864399689237,63.0,159.13913307062745,121.0,191.98730662435543,66.0,158.68054720746278,31.0,238.7737810983594,0.0,0.0
7140,200.0,193.8679565348041,1.0,21.32196162046908,3.0,33.74578177727784,46.0,213.15045641999907,88.0,243.06706441277208,49.0,200.60591173339884,13.0,176.342919153554,0.0,0.0
7141,244.0,199.51429716182736,0.0,0.0,2.0,18.79169407122052,51.0,204.0897995117852,103.0,239.74675294446251,62.0,210.6837025961669,26.0,295.219711593051,0.0,0.0
7143,372.0,184.2459782867105,6.0,63.4450671460294,8.0,43.46408779745735,75.0,172.01045823586074,181.0,249.7757538121852,82.0,184.07937861985363,20.0,148.94250819183796,0.0,0.0
7211,187.0,167.67089878774837,0.0,0.0,3.0,34.904013961605585,58.0,160.65591933964876,79.0,221.6797149030502,35.0,177.6289078359724,12.0,180.45112781954887,0.0,0.0
7231,171.0,152.02297236026777,2.0,38.65481252415925,4.0,40.79967360261118,33.0,141.20667522464697,78.0,196.93488524755725,36.0,137.73577686804148,18.0,214.51555237754735,0.0,0.0
7232,139.0,140.3218316541824,1.0,20.27163997567403,3.0,33.359279439564105,37.0,168.55724112796685,51.0,145.13375071143994,32.0,148.6988847583643,15.0,230.0260696212237,0.0,0.0
7233,153.0,252.28374501203703,4.0,162.40357287860334,3.0,59.40594059405941,36.0,287.58587633807315,60.0,290.4584402381759,35.0,229.62865765647555,15.0,318.06615776081424,0.0,0.0
7235,228.0,152.61248477221918,0.0,0.0,2.0,14.071624569056498,58.0,188.1650661821957,99.0,180.28846153846155,43.0,131.75634268905503,26.0,263.71842986104065,0.0,0.0
7311,103.0,211.2300561912965,1.0,39.69829297340215,1.0,22.57846014901784,30.0,270.5139765554554,42.0,257.8110613222024,19.0,179.2283746816338,10.0,260.9603340292276,0.0,0.0
7312,229.0,228.93132060381885,2.0,42.82655246252676,2.0,25.65418163160595,71.0,237.46613599117023,98.0,318.140501233606,44.0,214.31006770249863,12.0,189.5734597156398,0.0,0.0
7313,61.0,130.11667839849832,0.0,0.0,0.0,0.0,21.0,151.83283927409445,22.0,145.9660297239915,11.0,119.61722488038278,7.0,240.4671934043284,0.0,0.0
7314,243.0,141.07156333997085,1.0,10.370216737529814,6.0,35.130862462673456,53.0,120.880374044931,98.0,165.672070731831,44.0,137.96130812403976,41.0,385.3383458646617,0.0,0.0
7315,465.0,212.7387019736661,3.0,29.71179558284639,9.0,52.34993020009307,158.0,222.96858683074143,182.0,258.2695937220622,84.0,222.7348659613396,29.0,236.83135973866885,0.0,0.0
7316,122.0,229.04776209071792,1.0,39.904229848363926,1.0,22.045855379188712,21.0,185.82426333952748,37.0,208.46244858865288,31.0,243.5001178226377,31.0,698.0409817608647,0.0,0.0
7317,85.0,211.2798588153414,1.0,56.17977528089887,1.0,30.003000300030003,20.0,227.79043280182236,32.0,248.1582008530438,20.0,202.5111381125962,11.0,308.3823941687693,0.0,0.0
7318,115.0,227.4480330689662,0.0,0.0,2.0,45.433893684688776,24.0,215.76912703407356,60.0,342.7396321261282,20.0,173.0552911655274,9.0,244.16711882799785,0.0,0.0
7319,166.0,198.7024490675349,0.0,0.0,3.0,38.486209108402825,42.0,205.6907781967775,80.0,285.11351081649383,32.0,182.3050190850567,8.0,149.08684308609764,1.0,119.70027052261138
7320,72.0,210.5694147925014,1.0,67.20430107526882,0.0,0.0,20.0,248.1697481077057,34.0,303.40888809566303,11.0,138.31258644536652,6.0,232.37800154918668,0.0,0.0
7331,271.0,208.9646610685728,3.0,47.04406460718206,7.0,58.32361273121146,55.0,198.5774632631693,136.0,289.595843447894,49.0,167.6589338260453,20.0,269.43284386366696,1.0,77.10873102161356
7332,267.0,201.24970792411304,0.0,0.0,6.0,53.50454788657036,51.0,201.0486064572082,99.0,209.1519837748764,67.0,201.47952126060025,44.0,451.83815978640376,0.0,0.0
7333,103.0,136.74078991038832,0.0,0.0,2.0,29.42907592701589,16.0,102.4787036443989,57.0,213.04429078676884,22.0,123.92271728721906,5.0,100.46212577858148,1.0,132.75804845668767
7334,201.0,155.7982528892437,2.0,31.61555485298767,4.0,33.50364352123293,34.0,118.4297607022188,89.0,191.2621150581308,58.0,209.356049667918,14.0,179.44116893104334,0.0,0.0
7335,268.0,252.880287604148,0.0,0.0,10.0,101.87449062754686,71.0,320.19482276540094,113.0,308.6841314502691,53.0,216.5828940378407,20.0,280.0336040324839,1.0,94.35831627020448
7336,111.0,158.0768737806007,1.0,31.69572107765452,1.0,17.18213058419244,19.0,135.4723707664884,56.0,231.84565703403163,28.0,157.4537479615363,6.0,113.59333585762968,0.0,0.0
7337,164.0,148.38808914143013,0.0,0.0,2.0,21.02386208346473,35.0,160.43270993766043,63.0,158.64222401289285,46.0,171.59697094042602,18.0,230.5327868852459,0.0,0.0
7338,201.0,130.0053683808834,1.0,12.884937508053088,7.0,50.211606054085074,40.0,129.65964343598054,78.0,140.7180227313729,49.0,138.0009575576647,26.0,233.81294964028777,0.0,0.0
7339,480.0,227.03945283491868,4.0,39.39722249581404,11.0,54.10989227212357,103.0,239.94222750250424,232.0,297.0626648569745,102.0,216.80447212362105,28.0,217.6786130762653,0.0,0.0
7340,163.0,171.88472124094443,1.0,26.652452025586356,3.0,40.88864658579801,37.0,203.3637462899857,68.0,204.3330628925148,39.0,160.20374630299048,15.0,189.2744479495268,0.0,0.0
8111,572.0,89.94969421821607,2.0,6.605674274201539,7.0,13.358523692295948,163.0,87.458081824279,218.0,98.9371068611522,106.0,98.01927095855449,76.0,198.0507635378121,0.0,0.0
8115,662.0,168.5306015422332,3.0,14.203872922683583,4.0,10.579491655425956,133.0,145.16322677115508,315.0,226.83901631080545,147.0,187.19914423248352,60.0,241.30303639654133,0.0,0.0
8116,901.0,168.40366039654296,2.0,7.710694733595497,10.0,20.46287012216333,202.0,158.87747557848704,412.0,217.242288426048,179.0,165.83133378419691,96.0,270.5444707473791,0.0,0.0
8117,326.0,126.28561467392358,4.0,31.6681181220806,5.0,21.10773387369132,54.0,92.21783902863876,158.0,175.80559017269005,65.0,117.37937012424156,39.0,216.41418345263855,1.0,38.73791861163299
8118,697.0,127.79072389686536,4.0,14.074100137222477,10.0,19.32852697295939,155.0,121.51620869428874,296.0,152.04516152230082,137.0,126.23470440807904,95.0,275.338376373069,,
8119,500.0,117.02804928285212,2.0,9.5047999239616,8.0,20.27420867229276,86.0,88.79527526535333,216.0,142.75140107856615,123.0,137.5515818431912,65.0,222.89280570605584,0.0,0.0
8121,129.0,101.90217391304348,2.0,30.23431594860166,1.0,8.405480373203329,34.0,100.4490664145592,58.0,137.12880650652545,25.0,105.0773369199731,9.0,110.51080550098231,0.0,0.0
8125,532.0,154.446431474557,3.0,16.93384511176338,3.0,9.24670200961657,133.0,166.39143271781015,225.0,180.90306811603529,109.0,156.4361266989107,57.0,280.63610851262865,2.0,58.06256822351767
8126,157.0,139.36354356220318,0.0,0.0,0.0,0.0,37.0,137.6436888508612,71.0,179.08490137718812,31.0,134.37364542696142,18.0,256.9226377390808,0.0,0.0
8127,131.0,66.5782345078547,0.0,0.0,1.0,5.326515393629488,20.0,42.75971179954247,58.0,84.20319101058347,37.0,91.4596465208256,15.0,128.0737704918033,0.0,0.0
8128,146.0,110.27273619891388,2.0,32.77076847452073,1.0,8.624407072013799,34.0,117.13232507665278,64.0,140.20022344410611,32.0,104.93867646094314,13.0,136.39702024971146,0.0,0.0
8135,172.0,129.54050776866475,0.0,0.0,0.0,0.0,30.0,99.12440112340988,76.0,166.8129938542581,35.0,123.4132581100141,31.0,316.100744366269,0.0,0.0
8136,509.0,162.0890056524162,5.0,33.46496218459273,7.0,24.050850369352347,121.0,162.98930466876803,220.0,201.9515866968982,95.0,143.28376217911978,61.0,297.53194810262414,0.0,0.0
8211,106.0,192.08118148047475,1.0,42.97378599054576,2.0,46.12546125461255,18.0,158.60428231562253,34.0,179.33435307769398,26.0,195.3125,25.0,509.9959200326397,,
8212,527.0,168.8777799141191,5.0,37.03429375601807,1.0,4.157831275206852,140.0,145.5150192287704,228.0,220.95592510757064,103.0,183.9745650698389,49.0,256.2225475841874,1.0,32.04511952829584
8215,854.0,191.8665651166814,7.0,33.64575823119443,14.0,34.382828233213814,174.0,177.48401113865174,367.0,229.82315515254743,198.0,205.55624766413356,94.0,318.3311321074198,0.0,0.0
8216,501.0,216.4894996110967,3.0,27.852567078265714,4.0,19.48747929455325,95.0,188.67549800401184,212.0,257.3065346150112,136.0,265.08654295961327,51.0,317.2430952973376,0.0,0.0
8221,334.0,206.83035576059697,4.0,52.28074761469089,8.0,65.39153179663234,110.0,194.9317738791423,101.0,200.0673494047501,63.0,241.43481260059784,48.0,558.5942045851274,0.0,0.0
8222,531.0,170.92751514527228,8.0,53.30490405117271,5.0,19.702104184726927,139.0,153.59964638930327,210.0,199.89339019189765,87.0,153.77817057003978,82.0,451.8902237407693,0.0,0.0
8225,229.0,159.43411333050204,2.0,30.349013657056144,0.0,0.0,52.0,163.4551912740075,104.0,206.84991447551613,52.0,159.48474160404845,19.0,195.936887697226,0.0,0.0
8226,986.0,179.81052420421076,7.0,26.431052711070837,25.0,49.28730556157956,210.0,175.85583171434314,436.0,223.37667660590407,215.0,178.8045873772278,93.0,256.17717544004626,0.0,0.0
8231,238.0,188.953372976492,1.0,14.452955629426215,1.0,8.289811821271657,53.0,161.71355342649662,109.0,264.3962547906661,53.0,217.65019917046527,21.0,243.5064935064935,0.0,0.0
8235,302.0,189.69730089635115,2.0,26.024723487312947,3.0,20.161290322580644,63.0,176.07602012297372,118.0,210.5977048419625,80.0,234.240037478406,36.0,337.3313343328336,0.0,0.0
8236,392.0,196.43608811561663,4.0,40.94165813715456,8.0,43.63715703921889,98.0,223.7647273723628,151.0,212.5174165763585,99.0,229.597161344187,32.0,237.3007044864665,0.0,0.0
8237,148.0,125.16597176999908,0.0,0.0,7.0,63.79876048122494,33.0,122.43989314336598,57.0,136.99947123011106,39.0,155.1497792099296,12.0,150.7537688442211,0.0,0.0
8311,523.0,226.2159648781332,7.0,60.44905008635578,3.0,15.44560572517119,190.0,250.46797964618105,193.0,263.0718063355324,98.0,252.87712236156267,32.0,261.95153896529143,0.0,0.0
8315,461.0,174.88552774837729,5.0,38.39361130307917,8.0,32.02562049639712,115.0,199.29639706774344,221.0,241.9187109345068,76.0,129.74818608621425,36.0,200.36734012355987,0.0,0.0
8316,387.0,232.56093457045336,5.0,60.701711788272426,10.0,63.81213706847042,69.0,189.88909376118008,181.0,307.35269145865175,84.0,229.95428289851895,38.0,353.6857781087118,0.0,0.0
8317,543.0,125.99981900578486,3.0,14.114326040931546,10.0,24.66760403562002,121.0,123.5160213550014,240.0,160.20399308452764,118.0,128.23996087594415,51.0,173.6347541876617,0.0,0.0
8325,147.0,105.09157980525887,1.0,14.251104460595696,0.0,0.0,26.0,81.84594075613057,59.0,121.68210035679668,34.0,114.13225914736488,27.0,282.9595472647244,0.0,0.0
8326,240.0,112.93798763329036,1.0,9.652509652509652,1.0,5.1652892561983474,57.0,116.0896130346232,108.0,151.71309368283534,37.0,79.31744126221918,33.0,208.1887578070784,3.0,141.17248454161296
8327,175.0,124.31979313186424,1.0,13.486176668914364,1.0,7.03037120359955,45.0,133.16761363636363,85.0,176.0125900770314,33.0,118.2456643256414,10.0,109.46907498631636,0.0,0.0
8335,372.0,129.93136689893646,1.0,7.34807847747814,4.0,15.717092337917483,82.0,112.99902159383744,176.0,183.39064290924247,70.0,118.17736734590515,37.0,189.97740809201068,2.0,69.85557360157873
8336,417.0,182.30623950755452,0.0,0.0,10.0,45.09379509379509,103.0,201.8262334913979,182.0,223.9724341619493,91.0,190.74768901838303,31.0,204.72856954167216,0.0,0.0
8337,267.0,156.13761162084876,4.0,47.77260241251642,7.0,41.520849397947686,61.0,160.13861178200148,111.0,188.60550864017128,65.0,174.1786805295032,19.0,165.1025373653111,0.0,0.0
8415,416.0,144.9305657169534,2.0,13.899506567516854,6.0,22.29820127843021,68.0,102.43277848911652,185.0,184.2978252856616,92.0,154.96824835346237,63.0,321.36298714548053,0.0,0.0
8416,360.0,157.42659984782097,2.0,17.365633411478683,4.0,19.51219512195122,106.0,157.36575661752698,161.0,215.5605243074616,61.0,144.59773384535154,26.0,209.2218556369196,0.0,0.0
8417,302.0,159.48205298817615,2.0,23.177656738903696,4.0,23.688262465948124,63.0,149.0066225165563,141.0,214.3671607753706,66.0,158.04597701149424,26.0,185.2775600370555,,
8421,216.0,170.36043852038804,1.0,16.278691193228063,2.0,17.804682631532092,64.0,170.46211213210813,102.0,245.77721018770632,31.0,135.0821386552791,16.0,215.6624882059577,0.0,0.0
8425,229.0,116.19882684852544,0.0,0.0,2.0,10.332179573280984,50.0,108.02402454305836,103.0,148.05657773689052,50.0,126.51501733255738,24.0,197.41712593567493,0.0,0.0
8426,183.0,90.9172206158524,0.0,0.0,3.0,14.855897791423194,34.0,71.02124370730893,85.0,119.8618063879292,44.0,110.98779134295228,17.0,144.82876128812404,0.0,0.0
8435,231.0,106.22154779969652,2.0,19.40240589833139,1.0,5.10204081632653,67.0,138.4755291005291,85.0,113.41499212766526,51.0,103.93103869902794,25.0,164.89677461908846,0.0,0.0
8436,292.0,102.30394080385672,1.0,6.950719399457844,6.0,22.218107757822622,72.0,103.77181730395054,125.0,126.49645303945675,63.0,108.0951237088638,25.0,142.45014245014244,,
8437,158.0,120.74987198985092,2.0,31.735956839098694,3.0,24.499795835034707,38.0,124.05732754399138,79.0,174.07782821382926,21.0,75.74118156243237,15.0,175.17225271516992,0.0,0.0
9161,176.0,128.10061721206475,2.0,27.218290691344585,2.0,16.40823693494134,35.0,94.732853353543,72.0,151.79305546771235,36.0,142.06227062862555,29.0,356.4843269821758,0.0,0.0
9162,1912.0,128.82135200434436,15.0,18.91813492413828,28.0,22.68032886476854,496.0,115.75262543757292,817.0,156.84151520038088,360.0,142.5037110341415,196.0,246.6991403290161,0.0,0.0
9163,85.0,133.75084577740714,0.0,0.0,1.0,18.08645324651836,27.0,160.2754363053544,30.0,138.11518806684776,17.0,136.16339607529034,10.0,263.36581511719777,0.0,0.0
9171,171.0,153.34122457763908,0.0,0.0,0.0,0.0,26.0,105.3740779768177,72.0,185.4427445526194,42.0,170.75947308505448,31.0,403.1733645467551,0.0,0.0
9172,117.0,110.45134004852306,0.0,0.0,2.0,22.56572266726842,30.0,123.90038409119067,32.0,88.91605768429243,27.0,112.50468769532064,26.0,325.2032520325203,0.0,0.0
9173,115.0,89.90204585786095,0.0,0.0,2.0,16.844942306072603,24.0,85.44269998931966,49.0,107.35255455262468,23.0,84.15660446395901,17.0,198.4126984126984,0.0,0.0
9174,229.0,147.83826880741643,1.0,12.330456226880395,3.0,20.25248092891379,42.0,116.91673857974,80.0,138.63376425328389,57.0,192.3790880556212,46.0,527.6439550355586,0.0,0.0
9175,141.0,98.15592172587348,1.0,13.62583458236817,4.0,26.67911692122991,26.0,81.39498481670475,58.0,107.2624045272132,31.0,115.32309065882966,21.0,249.4061757719715,,
9176,124.0,93.31657648572784,0.0,0.0,2.0,15.070454374199382,21.0,65.76475009394964,56.0,117.03483876361052,30.0,120.04321555760072,15.0,205.0020500205002,,
9177,111.0,80.32884167257674,4.0,56.37773079633545,5.0,37.53190211679928,23.0,70.61496423198551,47.0,88.8468809073724,26.0,102.6086270176408,6.0,86.2688713156003,0.0,0.0
9178,141.0,78.3302871554995,1.0,10.698619878035734,1.0,5.918560606060606,39.0,82.34101849505954,64.0,95.26219430510696,26.0,84.33617697622368,10.0,119.21793037672866,0.0,0.0
9179,296.0,134.96815025238132,5.0,45.81271761040865,8.0,37.50058594665542,67.0,140.32295222736508,125.0,158.64353432411508,58.0,126.4332737498365,33.0,225.2559726962457,0.0,0.0
9180,110.0,124.40061521758798,0.0,0.0,1.0,13.858093126385809,14.0,73.87472956572212,46.0,151.9756838905775,28.0,134.6736568707614,21.0,289.49545078577336,0.0,0.0
9181,130.0,108.06137886319428,1.0,17.19986240110079,6.0,51.74197999310107,22.0,82.78457196613358,67.0,151.89299478576285,26.0,103.7468576672918,8.0,111.9507416736636,0.0,0.0
9182,142.0,141.985801419858,1.0,21.376656690893544,2.0,22.092124157737768,20.0,94.78223780863466,46.0,127.38500733848412,32.0,145.4942256979176,41.0,579.6691644281069,0.0,0.0
9183,118.0,101.83650925158796,0.0,0.0,1.0,9.25326177477561,22.0,81.61145528063211,62.0,150.63534099467918,22.0,89.9611531384175,11.0,162.67376515823722,0.0,0.0
9184,602.0,171.76786799553747,7.0,40.64804599036061,8.0,22.229014421073103,88.0,111.30223616310836,223.0,175.53388276225786,142.0,207.83326503132136,134.0,586.8441797319787,0.0,0.0
9185,106.0,108.938059463737,1.0,20.189783969311527,1.0,10.683760683760685,19.0,84.76844829124654,43.0,122.34330099297236,32.0,161.33911465160836,10.0,178.73100983020555,0.0,0.0
9186,121.0,94.36390151840097,0.0,0.0,1.0,8.237232289950576,23.0,76.71781187458305,55.0,116.27169524131662,31.0,123.74755498782484,11.0,158.15959741193387,0.0,0.0
9187,325.0,124.36383117131597,4.0,31.773770752244022,7.0,28.987907901275467,67.0,115.74673922432407,137.0,147.716858051647,66.0,115.0186469624621,44.0,265.36397080996323,0.0,0.0
9188,174.0,127.31676264204232,2.0,31.872509960159363,2.0,14.467592592592592,23.0,83.84062989829766,73.0,148.90969544907492,45.0,148.82428812382182,29.0,293.67088607594934,0.0,0.0
9189,193.0,108.8433839577259,0.0,0.0,6.0,38.32396525293817,36.0,91.53550814920288,71.0,115.79170539980755,56.0,139.28962292309222,24.0,190.5366783105748,0.0,0.0
9190,192.0,141.72042693278613,4.0,60.31363088057901,4.0,31.23535842573793,34.0,115.2464239712562,82.0,172.01233454301357,43.0,144.3243606095187,25.0,275.54281935412763,0.0,0.0
9261,69.0,93.99136369208972,1.0,29.09514111143439,1.0,16.15508885298869,17.0,88.90748391820512,27.0,106.4207165661582,12.0,82.78716798896171,11.0,229.3099854075464,0.0,0.0
9262,34.0,64.39028085525443,1.0,48.1000481000481,1.0,27.262813522355508,1.0,6.032818532818533,19.0,118.95072935578789,9.0,81.43322475570032,3.0,86.83068017366136,0.0,0.0
9263,66.0,138.10131614739177,0.0,0.0,2.0,52.91005291005291,19.0,161.44107400798708,26.0,155.81924967038236,13.0,125.50685460513613,6.0,191.44862795149967,,
9271,130.0,108.80664222702087,1.0,19.06941266209001,2.0,19.62515945442057,24.0,84.89865223389579,71.0,167.4449318428376,25.0,95.50733496332518,7.0,97.27626459143968,0.0,0.0
9272,80.0,102.09029886934994,1.0,30.26634382566586,0.0,0.0,16.0,93.5946183094472,28.0,100.51694428489374,21.0,111.34086209638936,14.0,280.7298977341087,0.0,0.0
9273,150.0,121.89374116270376,0.0,0.0,4.0,33.96739130434783,23.0,78.86435331230284,76.0,170.63696984665123,36.0,146.7710371819961,11.0,160.49022468631455,0.0,0.0
9274,152.0,95.06238468995278,0.0,0.0,5.0,32.278889606197545,23.0,64.0169227343576,70.0,118.06972860829524,36.0,110.84426380934786,18.0,210.32951624211265,0.0,0.0
9275,133.0,69.03496387343245,0.0,0.0,0.0,0.0,30.0,71.785791199062,52.0,76.15030899452303,41.0,90.68589502554688,10.0,80.24394158241053,0.0,0.0
9276,62.0,80.09301123885803,1.0,29.256875365710943,0.0,0.0,8.0,46.96765103035285,33.0,122.33549582947174,14.0,75.82733033634837,6.0,116.14401858304298,,
9277,95.0,78.18801336603512,0.0,0.0,2.0,18.777579569993428,25.0,90.08684371734353,44.0,103.3518896953468,16.0,59.49503588294352,8.0,98.74105159219944,0.0,0.0
9278,110.0,108.78164556962024,1.0,20.445716622367613,4.0,42.680324370465215,22.0,97.79516358463728,46.0,124.2907322345312,18.0,83.50343291890889,19.0,327.8688524590164,0.0,0.0
9279,76.0,78.60740771386904,0.0,0.0,1.0,11.678150181011327,12.0,52.23750652968832,39.0,111.69024571854058,16.0,80.04002001000501,8.0,143.7297879985627,0.0,0.0
9361,50.0,118.463761935224,1.0,54.88474204171241,1.0,29.171528588098017,17.0,171.99514366653176,21.0,148.71468026343743,7.0,72.99270072992701,3.0,89.2325996430696,0.0,0.0
9362,179.0,116.92162984832848,2.0,28.1135788585887,1.0,8.435970980259828,74.0,148.7945629662397,67.0,134.02412434238164,27.0,103.97812608310548,8.0,94.84291641967992,0.0,0.0
9363,45.0,105.28039679011768,0.0,0.0,1.0,29.53337271116361,8.0,77.92713812585232,18.0,125.19997217778396,15.0,156.96944328170784,3.0,92.19422249539028,0.0,0.0
9371,74.0,71.81049791846597,1.0,20.815986677768525,0.0,0.0,19.0,83.85929293375116,32.0,86.84796178689682,15.0,65.15223906528254,7.0,99.29078014184395,0.0,0.0
9372,223.0,174.2214722105033,1.0,17.433751743375176,4.0,36.51967497489272,40.0,140.1787278780445,82.0,180.4617179075244,65.0,224.099293225306,31.0,372.1488595438176,0.0,0.0
9373,168.0,124.83930654737576,3.0,44.89673750374139,2.0,16.186468112657817,38.0,121.89645217168152,64.0,130.91950496062188,40.0,144.7963800904977,21.0,267.48184944593044,0.0,0.0
9374,77.0,81.52461619904712,1.0,22.045855379188712,2.0,25.05951635133442,14.0,67.57082870794923,41.0,120.8441405328932,15.0,70.8918190840777,4.0,65.28480496164518,0.0,0.0
9375,230.0,118.5139382696965,4.0,41.66666666666666,5.0,27.37026494416466,35.0,82.45576836996726,121.0,168.7587168758717,50.0,120.95115992162364,15.0,139.97760358342666,0.0,0.0
9376,153.0,103.46786409867994,4.0,58.27505827505828,0.0,0.0,43.0,127.47917346061486,61.0,114.45297108655272,32.0,100.6510867172019,13.0,137.5515818431912,0.0,0.0
9377,90.0,124.92018987868862,1.0,32.40440699935191,2.0,33.7325012649688,26.0,168.87503247596777,33.0,129.9468399291199,18.0,105.83877227024166,10.0,191.0949742021785,0.0,0.0
9461,82.0,105.98012226487276,0.0,0.0,3.0,51.45797598627787,38.0,160.75130081644738,25.0,101.34998175700328,12.0,82.74720728175424,4.0,79.6812749003984,0.0,0.0
9462,148.0,197.90594118984265,1.0,34.530386740331494,0.0,0.0,41.0,172.52261729434042,71.0,317.3893607510058,26.0,168.07809166720537,9.0,175.54125219426564,0.0,0.0
9463,48.0,116.8679392286716,0.0,0.0,0.0,0.0,12.0,117.19894520949312,20.0,149.56625785222857,9.0,96.53544996245844,7.0,212.9601460298144,0.0,0.0
9464,44.0,96.01745771958538,1.0,45.26935264825713,0.0,0.0,8.0,74.4186046511628,20.0,134.98920086393088,13.0,121.76845260397153,2.0,56.33802816901409,0.0,0.0
9471,169.0,114.8386483015432,4.0,54.71956224350205,6.0,44.5798350546103,38.0,117.1068445868902,79.0,144.66214978941585,27.0,87.29106721412175,15.0,178.48643503093766,0.0,0.0
9472,143.0,137.94567062818336,0.0,0.0,2.0,22.08968411751712,31.0,147.87959738587034,59.0,156.20036005506725,32.0,132.2915374757121,19.0,262.6123013130615,0.0,0.0
9473,93.0,107.2083184432891,0.0,0.0,1.0,13.717421124828531,18.0,101.73514949415024,42.0,135.83441138421733,20.0,97.4991468824648,12.0,184.89984591679507,0.0,0.0
9474,208.0,178.9970999027564,1.0,17.98237727027513,10.0,94.50902561194594,26.0,103.87119971235668,90.0,212.71567005436063,47.0,184.50184501845015,34.0,469.2243996687828,0.0,0.0
9475,118.0,124.47126085167878,2.0,54.14185165132648,0.0,0.0,29.0,158.27102548709271,56.0,168.96478894487524,20.0,83.81527114240214,11.0,132.00528021120846,0.0,0.0
9476,49.0,73.4159387501311,0.0,0.0,0.0,0.0,7.0,52.97812760160448,21.0,86.66584127770211,10.0,60.97560975609756,11.0,204.30906389301637,0.0,0.0
9477,95.0,132.74459939077215,1.0,36.40334910811794,1.0,17.692852087756545,20.0,138.85995973061168,47.0,183.35023796520247,16.0,91.01251422070534,10.0,180.18018018018017,0.0,0.0
9478,78.0,116.80843416796452,0.0,0.0,0.0,0.0,15.0,106.7084015081454,36.0,151.27957305542716,20.0,127.84454103809767,7.0,144.5683601817431,0.0,0.0
9479,104.0,143.142247608561,0.0,0.0,0.0,0.0,27.0,190.3687513220052,47.0,189.7380000807396,21.0,112.07770721033248,9.0,143.60938247965532,,
9561,86.0,205.75147136226613,1.0,46.27487274409995,2.0,54.068667207353336,31.0,307.9980129160457,33.0,234.641638225256,15.0,168.1425849120054,4.0,138.50415512465375,0.0,0.0
9562,194.0,172.40153561780178,1.0,18.51851851851852,2.0,21.026072329688816,51.0,143.99864471863793,63.0,173.47247845361676,35.0,182.37715595852225,42.0,627.7088626513226,0.0,0.0
9563,206.0,160.31502680996442,1.0,14.947683109118088,0.0,0.0,58.0,182.08645967412804,79.0,166.89553184747015,50.0,201.4585599742133,18.0,258.88105853588377,0.0,0.0
9564,733.0,141.40478808573027,8.0,31.133250311332503,6.0,13.584188005161993,196.0,143.0489869796228,277.0,156.30731032926107,151.0,149.8357760203221,95.0,283.60748723766307,0.0,0.0
9565,68.0,165.93055318318244,0.0,0.0,2.0,53.06447333510215,9.0,101.35135135135135,29.0,197.4400871459695,19.0,215.07810731265565,9.0,328.70708546384225,0.0,0.0
9571,227.0,122.97457622527642,2.0,21.862702229995627,5.0,29.563058002719803,43.0,102.3736399780968,106.0,161.22653849663857,52.0,133.71046541527386,19.0,159.78471112606172,0.0,0.0
9572,219.0,159.54889190016172,5.0,71.14399544678429,9.0,66.91947356680794,53.0,186.0497770913048,86.0,171.86594456324067,46.0,152.11137197843988,20.0,249.4387627837366,0.0,0.0
9573,174.0,147.6415534606671,0.0,0.0,4.0,38.087983241287375,29.0,123.6779256226544,94.0,221.1972891566265,28.0,102.74098264411258,19.0,229.9128751210068,0.0,0.0
9574,276.0,161.6000749449623,1.0,12.38083446824316,2.0,13.165690211309329,59.0,167.95240399669788,117.0,189.1551071878941,66.0,169.7530864197531,31.0,265.8434096561187,0.0,0.0
9575,134.0,132.65487952165046,0.0,0.0,4.0,44.135495972636,27.0,121.14685691210124,60.0,166.2326148390314,33.0,149.02456647398844,10.0,152.46226558926665,0.0,0.0
